"37067","pirol","pirol","pirol-","ピロール","pyrrole","Masculine-Inanimate","2p","0","0","0"
"35523","kołek","kołek","kołk-","ピン","pin","Masculine-Inanimate","2k","0","0","0"
"12276","szpileczka","szpileczka","szpileczk-","ピン","pin","Feminine","1k","0","0","0"
"12277","szpilka","szpilka","szpilk-","ピン","pin","Feminine","1k","0","0","0"
"38768","sztyft","sztyft","sztyft-","ピン","pin","Masculine-Inanimate","2","0","0","0"
"39055","trzop","trzop","trzop-","ピン","pin","Masculine-Inanimate","2","0","0","0"
"39058","trzpień","trzpień","trzpień-","ピン","pin","Masculine-Inanimate","2p","0","0","0"
"38060","róż","róż","róż-","ピンク","pink","Masculine-Inanimate","2p","0","0","0"
"32171","Pińsk","Pińsk","Pińsk-","ピンスク","Pinsk","Masculine-Inanimate","2k","0","0","1"
"11515","pęseta","pęseta","pęset-","ピンセット","tweezers","Feminine","1","0","0","0"
"11516","pęsetka","pęsetka","pęsetk-","ピンセット","tweezers","Feminine","1k","0","0","0"
"10986","pinda","pinda","pind-","ピンダル","minx","Feminine","1","0","0","0"
"36464","niuch","niuch","niuch-","ピンチ","pinch","Masculine-Inanimate","2k","0","0","0"
"2643","przytrzaśnięcie","przytrzaśnięcie","przytrzaśnięci-","ピンチ","pinch","Neuter","2e","0","0","0"
"31396","szczyglik","szczyglik","szczyglik-","ピンチ","a pinch","Masculine-Animate","2k","0","0","0"
"6895","Szczypa","Szczypa","Szczyp-","ピンチ","A pinch","Feminine","1","0","0","1"
"3201","szczypnięcie","szczypnięcie","szczypnięci-","ピンチ","pinch","Neuter","2e","0","0","0"
"12225","szczypta","szczypta","szczypt-","ピンチ","pinch","Feminine","1","0","0","0"
"3473","uszczypnięcie","uszczypnięcie","uszczypnięci-","ピンチ","pinch","Neuter","2e","0","0","0"
"31227","rożeniec","rożeniec","rożenc-","ピンテール","pintail","Masculine-Animate","2p1","0","0","0"
"38063","różeniec","różeniec","różenc-","ピンテール","pintail","Masculine-Inanimate","2p1","0","0","0"
"9794","krosta","krosta","krost-","ピンプル","pimple","Feminine","1","0","0","0"
"9795","krosteczka","krosteczka","krosteczk-","ピンプル","pimple","Feminine","1k","0","0","0"
"9796","krostka","krostka","krostk-","ピンプル","pimple","Feminine","1k","0","0","0"
"37470","pryszcz","pryszcz","pryszcz-","ピンプル","pimple","Masculine-Inanimate","2p1","0","0","0"
"37471","pryszczyk","pryszczyk","pryszczyk-","ピンプル","pimple","Masculine-Inanimate","2k","0","0","0"
"36791","otworek","otworek","otwork-","ピンホール","pinhole","Masculine-Inanimate","2k","0","0","0"
"33933","daszek","daszek","daszk-","ピーク","peak","Masculine-Inanimate","2k","0","0","0"
"37050","pik","pik","pik-","ピーク","peak","Masculine-Inanimate","2k","0","0","0"
"38661","szczyt","szczyt","szczyt-","ピーク","peak","Masculine-Inanimate","2","0","0","0"
"39349","wierch","wierch","wierch-","ピーク","peak","Masculine-Inanimate","2k","0","0","0"
"10982","pikawka","pikawka","pikawk-","ピーコック","pickaxe","Feminine","1k","0","0","0"
"35197","kawał","kawał","kawał-","ピース","piece","Masculine-Inanimate","2","0","0","0"
"35199","kawałek","kawałek","kawałk-","ピース","piece","Masculine-Inanimate","2k","0","0","0"
"36641","odłamek","odłamek","odłamk-","ピース","piece","Masculine-Inanimate","2k","0","0","0"
"12291","sztuka","sztuka","sztuk-","ピース","piece","Feminine","1k","0","0","0"
"10966","pieszczoszka","pieszczoszka","pieszczoszk-","ピーター","peter","Feminine","1k","0","0","0"
"31092","piotrosz","piotrosz","piotrosz-","ピーター","Peter","Masculine-Animate","2p1","0","0","0"
"3279","torfowisko","torfowisko","torfowisk-","ピートボグ","peatbog","Neuter","2o","0","0","0"
"42747","podglądacz","podglądacz","podglądacz-","ピーパー","peeper","Masculine-Inanimate","2p","0","0","0"
"13911","pawica","pawica","pawic-","ピーヘン","peahen","Feminine","1i","0","0","0"
"10605","obieraczka","obieraczka","obieraczk-","ピーラー","Peeler","Feminine","1k","0","0","0"
"1700","obieranie","obieranie","obierani-","ピーリング","peeling","Neuter","2e","0","0","0"
"36968","peeling","peeling","peeling-","ピーリング","peeling","Masculine-Inanimate","2k","0","0","0"
"4475","łuszczenie","łuszczenie","łuszczeni-","ピーリング","peeling","Neuter","2e","0","0","0"
"5463","Faściszewska","Faściszewska","Faściszewsk-","ファściszewska","Faściszewska","Feminine","1","0","0","1"
"41444","fai","fai","fa-","ファイ","fai","Masculine-Inanimate","2","0","0","0"
"38620","szamot","szamot","szamot-","ファイアクレイ","fireclay","Masculine-Inanimate","2","0","0","0"
"6883","Szamota","Szamota","Szamot-","ファイアクレイ","Fireclay","Feminine","1","0","0","1"
"4120","zapole","zapole","zapol-","ファイアファイト","firefight","Neuter","2e","0","0","0"
"15511","głownia","głownia","głowni-","ファイアブランド","firebrand","Feminine","1ia","0","0","0"
"15428","finalizacja","finalizacja","finalizacj-","ファイナライズ","finalization","Feminine","1ia","0","0","0"
"41478","finalista","finalista","finalist-","ファイナリスト","finalist","Masculine-Animate","1","0","0","0"
"8835","finalistka","finalistka","finalistk-","ファイナリスト","finalist","Feminine","1k","0","0","0"
"18020","ostateczność","ostateczność","ostateczność-","ファイナリティ","finality","Feminine","3i","0","0","0"
"4408","zwieńczenie","zwieńczenie","zwieńczeni-","ファイナル","finial","Neuter","2e","0","0","0"
"3990","włókno","włókno","włókn-","ファイバ","fiber","Neuter","2o","0","0","0"
"37086","piątak","piątak","piątak-","ファイバー","fiver","Masculine-Inanimate","2k","0","0","0"
"36726","opiłek","opiłek","opiłk-","ファイリング","filing","Masculine-Inanimate","2k","0","0","0"
"2927","segregowanie","segregowanie","segregowani-","ファイリング","filing","Neuter","2e","0","0","0"
"9455","kartoteka","kartoteka","kartotek-","ファイル","file","Feminine","1k","0","0","0"
"37058","pilnik","pilnik","pilnik-","ファイル","file","Masculine-Inanimate","2k","0","0","0"
"37131","plik","plik","plik-","ファイル","file","Masculine-Inanimate","2k","0","0","0"
"34512","fyrtel","fyrtel","fyrtel-","ファイロテル","fyrtel","Masculine-Inanimate","2p","0","0","0"
"3527","walczenie","walczenie","walczeni-","ファインティング","fighting","Neuter","2e","0","0","0"
"34469","fowizm","fowizm","fowizm-","ファウビズム","fauvism","Masculine-Inanimate","2","0","0","0"
"34373","faul","faul","faul-","ファウル","foul","Masculine-Inanimate","2p","0","0","0"
"31619","zgnilec","zgnilec","zgnilec-","ファウルブラッド","foulbrood","Masculine-Animate","2p1","0","0","0"
"15487","gisernia","gisernia","giserni-","ファウンドリ","foundry","Feminine","1ia","0","0","0"
"16000","odlewnia","odlewnia","odlewni-","ファウンドリ","foundry","Feminine","1ia","0","0","0"
"8912","fundatorka","fundatorka","fundatork-","ファウンドレス","foundress","Feminine","1k","0","0","0"
"12953","założycielka","założycielka","założycielk-","ファウンドレス","foundress","Feminine","1k","0","0","0"
"41446","fakir","fakir","fakir-","ファキール","fakir","Masculine-Inanimate","2","0","0","0"
"8350","ciota","ciota","ciot-","ファゴット","fagot","Feminine","1","0","0","0"
"34345","fagot","fagot","fagot-","ファゴット","bassoon","Masculine-Inanimate","2","0","0","0"
"42651","pedalarz","pedalarz","pedalarz-","ファゴット","fagot","Masculine-Animate","2","0","0","0"
"8798","fasada","fasada","fasad-","ファサード","facade","Feminine","1","0","0","0"
"30380","fazan","fazan","fazan-","ファザン","fazan","Masculine-Animate","2","0","0","0"
"41454","faszysta","faszysta","faszyst-","ファシスト","fascist","Masculine-Animate","1","0","0","0"
"8804","faszystka","faszystka","faszystk-","ファシスト","fascist","Feminine","1k","0","0","0"
"34371","faszyzm","faszyzm","faszyzm-","ファシズム","fascism","Masculine-Inanimate","2","0","0","0"
"8803","faszyna","faszyna","faszyn-","ファシン","fascine","Feminine","1","0","0","0"
"15403","faja","faja","faj-","ファジャ","faja","Feminine","1ia","0","0","0"
"34348","fajrant","fajrant","fajrant-","ファジャント","fajrant","Masculine-Inanimate","2","0","0","0"
"13681","faskula","faskula","faskul-","ファスクラ","faskula","Feminine","1i","0","0","0"
"31369","suwak","suwak","suwak-","ファスナー","ZIP fastener","Masculine-Animate","2k","0","0","0"
"38566","suwak","suwak","suwak-","ファスナー","ZIP fastener","Masculine-Inanimate","2k","0","0","0"
"31637","zwinnik","zwinnik","zwinnik-","ファスナー","the fastener","Masculine-Animate","2k","0","0","0"
"8799","faseta","faseta","faset-","ファセット","facet","Feminine","1","0","0","0"
"41440","fachmai","fachmai","fachma-","ファチマイ","Fachmai","Masculine-Inanimate","2","0","0","0"
"3839","wypierdalanie","wypierdalanie","wypierdalani-","ファックオフ","fuck off","Neuter","2e","0","0","0"
"2807","rozpierdalanie","rozpierdalanie","rozpierdalani-","ファックオフ","fuck off","Neuter","2e","0","0","0"
"34349","faks","faks","faks-","ファックス","fax","Masculine-Inanimate","2","0","0","0"
"34376","x""fax""","fax","fax-","ファックス","fax","Masculine-Inanimate","2","0","0","0"
"34370","fason","fason","fason-","ファッション","fashion","Masculine-Inanimate","2","0","0","0"
"10335","moda","moda","mod-","ファッション","fashion","Feminine","1","0","0","0"
"8920","fuszerka","fuszerka","fuszerk-","ファッジ","fudge","Feminine","1k","0","0","0"
"38810","sążeń","sążeń","sążeń-","ファトム","fathom","Masculine-Inanimate","2p","0","0","0"
"8806","fatwa","fatwa","fatw-","ファトワ","fatwa","Feminine","1","0","0","0"
"5459","Fabiańska","Fabiańska","Fabiańsk-","ファビアンスカ","Fabiańska","Feminine","1","0","0","1"
"40860","bajkopisarz","bajkopisarz","bajkopisarz-","ファビュリスト","fabulist","Masculine-Animate","2","0","0","0"
"5485","Fąfara","Fąfara","Fąfar-","ファファラ","Fąfara","Feminine","1","0","0","1"
"12420","tkanina","tkanina","tkanin-","ファブリック","fabric","Feminine","1","0","0","0"
"15405","familia","familia","famili-","ファミリア","familia","Feminine","1ia","0","0","0"
"34358","familok","familok","familok-","ファミロック","familok","Masculine-Inanimate","2k","0","0","0"
"13395","Famula","Famula","Famul-","ファムラ","Famula","Feminine","1i","0","0","1"
"5462","Famuła","Famuła","Famuł-","ファムワ","Famuła","Feminine","1","0","0","1"
"41449","faraoi","faraoi","farao-","ファラオイ","faraoi","Masculine-Inanimate","2","0","0","0"
"13345","Faraday","Faraday","Farada-","ファラデー","Faraday","Feminine","1","0","0","1"
"34364","farad","farad","farad-","ファラド","farad","Masculine-Inanimate","2","0","0","0"
"34352","falafel","falafel","falafel-","ファラフェル","falafel","Masculine-Inanimate","2p","0","0","0"
"36848","paliczek","paliczek","paliczk-","ファランクス","phalanx","Masculine-Inanimate","2k","0","0","0"
"8779","falanga","falanga","falang-","ファランジ","Falange","Feminine","1k","0","0","0"
"8797","faryna","faryna","faryn-","ファリン","pharin","Feminine","1","0","0","0"
"31323","sokolik","sokolik","sokolik-","ファルコネット","falconet","Masculine-Animate","2k","0","0","0"
"3014","sokolątko","sokolątko","sokolątk-","ファルコン","falcon","Neuter","2o","0","0","0"
"3015","sokolę","sokolę","sokol-","ファルコン","eyas","Neuter","3con","0","0","0"
"31324","sokół","sokół","sokoł-","ファルコン","falcon","Masculine-Animate","2p1","0","0","0"
"8792","farciara","farciara","farciar-","ファルシアラ","farciara","Feminine","1","0","0","0"
"30379","farfocel","farfocel","farfocel-","ファルフォセル","farfocel","Masculine-Animate","2p","0","0","0"
"5460","Falenta","Falenta","Falent-","ファレンタ","Falenta","Feminine","1","0","0","1"
"8788","fanka","fanka","fank-","ファン","fan","Feminine","1k","0","0","0"
"41852","kibol","kibol","kibol-","ファン","fan","Masculine-Animate","2p","0","0","0"
"42299","miłośnik","miłośnik","miłośnik-","ファン","fan","Masculine-Animate","2k","0","0","0"
"39288","wentylator","wentylator","wentylator-","ファン","fan","Masculine-Inanimate","2","0","0","0"
"16532","wialnia","wialnia","wialni-","ファン","fan","Feminine","1ia","0","0","0"
"39310","wiatraczek","wiatraczek","wiatraczk-","ファン","fan","Masculine-Inanimate","2k","0","0","0"
"39311","wiatrak","wiatrak","wiatrak-","ファン","fan","Masculine-Inanimate","2k","0","0","0"
"33634","bój","bój","boj-","ファンク","funk","Masculine-Inanimate","2p","0","0","0"
"34498","funk","funk","funk-","ファンク","funk","Masculine-Inanimate","2k","0","0","0"
"34501","funpag","funpag","funpag-","ファンクションバッグ","funpag","Masculine-Inanimate","2k","0","0","0"
"34500","funktor","funktor","funktor-","ファンクタ","functor","Masculine-Inanimate","2","0","0","0"
"16512","wachnia","wachnia","wachni-","ファンシー","the fancy","Feminine","1ia","0","0","0"
"34363","fanzin","fanzin","fanzin-","ファンジン","fanzine","Masculine-Inanimate","2","0","0","0"
"10376","mrzonka","mrzonka","mrzonk-","ファンタジー","fantasy","Feminine","1k","0","0","0"
"15407","fantasmagoria","fantasmagoria","fantasmagori-","ファンタスマゴリア","phantasmagoria","Feminine","1ia","0","0","0"
"34359","fandom","fandom","fandom-","ファンダム","fandom","Masculine-Inanimate","2","0","0","0"
"8911","fundamentalistka","fundamentalistka","fundamentalistk-","ファンダメンタリスト","fundamentalist","Feminine","1k","0","0","0"
"34496","fundamentalizm","fundamentalizm","fundamentalizm-","ファンダメンタリズム","fundamentalism","Masculine-Inanimate","2","0","0","0"
"34362","fantom","fantom","fantom-","ファントム","phantom","Masculine-Inanimate","2","0","0","0"
"35946","majak","majak","majak-","ファントム","phantom","Masculine-Inanimate","2k","0","0","0"
"8786","fanfara","fanfara","fanfar-","ファンファーレ","fanfare","Feminine","1","0","0","0"
"5024","Algierka","Algierka","Algierk-","ファーコート","Fur coat","Feminine","1","0","0","1"
"30440","grajcar","grajcar","grajcar-","ファーシング","farthing","Masculine-Animate","2","0","0","0"
"34633","grajcar","grajcar","grajcar-","ファーシング","farthing","Masculine-Inanimate","2","0","0","0"
"30377","fag","fag","fag-","ファージ","phage","Masculine-Animate","2k","0","0","0"
"10961","pierwocina","pierwocina","pierwocin-","ファーストフルーツ","firstfruits","Feminine","1","0","0","0"
"34365","farmazon","farmazon","farmazon-","ファーマゾン","farmazon","Masculine-Inanimate","2","0","0","0"
"10479","narzeczona","narzeczona","narzeczon-","フィアンセ","fiance","Feminine","1","0","0","0"
"8822","fiesta","fiesta","fiest-","フィエスタ","fiesta","Feminine","1","0","0","0"
"34408","figowiec","figowiec","figowc-","フィカス","ficus","Masculine-Inanimate","2p1","0","0","0"
"8827","figurantka","figurantka","figurantk-","フィギュアヘッド","figurehead","Feminine","1k","0","0","0"
"43795","zbrojarz","zbrojarz","zbrojarz-","フィクサー","fixer","Masculine-Animate","2","0","0","0"
"7983","beletrystka","beletrystka","beletrystk-","フィクション","fiction","Feminine","1k","0","0","0"
"7984","beletrystyka","beletrystyka","beletrystyk-","フィクション","fiction","Feminine","1k","0","0","0"
"454","belferstwo","belferstwo","belferstw-","フィクション","fiction","Neuter","2o","0","0","0"
"15417","fikcja","fikcja","fikcj-","フィクション","fiction","Feminine","1ia","0","0","0"
"5468","Fidzińska","Fidzińska","Fidzińsk-","フィジィンスカ","Fidzińska","Feminine","1","0","0","1"
"5471","Fiszerowa","Fiszerowa","Fiszerow-","フィスゼロワ","Fiszerowa","Feminine","1","0","0","1"
"11035","plajta","plajta","plajt-","フィズル","fizzle","Feminine","1","0","0","0"
"30389","fizol","fizol","fizol-","フィソール","fisole","Masculine-Animate","2p","0","0","0"
"11710","rybaczka","rybaczka","rybaczk-","フィッシャーウーマン","fisherwoman","Feminine","1k","0","0","0"
"481","bezrybie","bezrybie","bezrybi-","フィッシュレス","fishless","Neuter","2e","0","0","0"
"42317","monter","monter","monter-","フィッター","fitter","Masculine-Animate","2","0","0","0"
"10351","monterka","monterka","monterk-","フィッティング","fitting","Feminine","1k","0","0","0"
"803","dopasowanie","dopasowanie","dopasowani-","フィット","fit","Neuter","2e","0","0","0"
"34428","fitness","fitness","fitness-","フィットネス","fitness","Masculine-Inanimate","2","0","0","0"
"34405","fideizm","fideizm","fideizm-","フィディズム","fideism","Masculine-Inanimate","2","0","0","0"
"16550","wykończalnia","wykończalnia","wykończalni-","フィニッシャー","finisher","Feminine","1ia","0","0","0"
"31669","łuszczak","łuszczak","łuszczak-","フィニッシャー","finisher","Masculine-Animate","2k","0","0","0"
"39938","łuszczak","łuszczak","łuszczak-","フィニッシャー","finisher","Masculine-Inanimate","2k","0","0","0"
"8823","fifka","fifka","fifk-","フィフカ","fifka","Feminine","1k","0","0","0"
"39656","włóknik","włóknik","włóknik-","フィブリン","fibrin","Masculine-Inanimate","2k","0","0","0"
"34422","fiord","fiord","fiord-","フィヨルド","fjord","Masculine-Inanimate","2","0","0","0"
"34076","drucik","drucik","drucik-","フィラメント","filament","Masculine-Inanimate","2k","0","0","0"
"3988","włókienko","włókienko","włókienk-","フィラメント","filament","Neuter","2o","0","0","0"
"39547","wypełniacz","wypełniacz","wypełniacz-","フィラー","filler","Masculine-Inanimate","2p1","0","0","0"
"34414","filigran","filigran","filigran-","フィリグリー","filigree","Masculine-Inanimate","2","0","0","0"
"37635","pstryczek","pstryczek","pstryczk-","フィリップ","fillip","Masculine-Inanimate","2k","0","0","0"
"13346","Filipiny","Filipiny","Filipin-","フィリピン","Philippines","Feminine","1","0","0","1"
"5470","Filipińska","Filipińska","Filipińsk-","フィリピン人","Filipino","Feminine","1","0","0","1"
"34415","filipiński","filipiński","filipińsk-","フィリピン人","Filipino","Masculine-Inanimate","2adj","0","0","0"
"5469","Filipinka","Filipinka","Filipink-","フィリピーナ","Filipina","Feminine","1","0","0","1"
"15426","filtracja","filtracja","filtracj-","フィルタリング","filtering","Feminine","1ia","0","0","0"
"34418","filtr","filtr","filtr-","フィルター","filter","Masculine-Inanimate","2","0","0","0"
"38805","sączek","sączek","sączk-","フィルター","filter","Masculine-Inanimate","2k","0","0","0"
"15420","filharmonia","filharmonia","filharmoni-","フィルハーモニー","philharmonic","Feminine","1ia","0","0","0"
"41471","filharmonik","filharmonik","filharmonik-","フィルハーモニー","philharmonic","Masculine-Inanimate","2k","0","0","0"
"15422","filmografia","filmografia","filmografi-","フィルムグラフィー","filmography","Feminine","1ia","0","0","0"
"8833","filmoteka","filmoteka","filmotek-","フィルムライブラリ","film library","Feminine","1k","0","0","0"
"34413","filet","filet","filet-","フィレット","fillet","Masculine-Inanimate","2","0","0","0"
"4010","zabiletowanie","zabiletowanie","zabiletowani-","フィレット","filleting","Neuter","2e","0","0","0"
"14308","Florencja","Florencja","Florencj-","フィレンツェ","Florence","Feminine","1ia","0","0","1"
"11528","płetwa","płetwa","płetw-","フィン","fin","Feminine","1","0","0","0"
"7211","Zięba","Zięba","Zięb-","フィンチ","Finch","Feminine","1","0","0","1"
"12993","zięba","zięba","zięb-","フィンチ","finch","Feminine","1","0","0","0"
"43824","zięba","zięba","zięb-","フィンチ","finch","Masculine-Animate","1","0","0","0"
"14306","Finlandia","Finlandia","Finlandi-","フィンランド","Finland","Feminine","1ia","0","0","1"
"15430","finlandyzacja","finlandyzacja","finlandyzacj-","フィンランド化","finlandization","Feminine","1ia","0","0","0"
"34429","fiński","fiński","fińsk-","フィンランド語","Finnish","Masculine-Inanimate","2adj","0","0","0"
"41830","karmiciel","karmiciel","karmiciel-","フィーダ","feeder","Masculine-Inanimate","2p","0","0","0"
"1120","karmidło","karmidło","karmidł-","フィーダ","feeder","Neuter","2o","0","0","0"
"30591","karmnik","karmnik","karmnik-","フィーダ","feeder","Masculine-Animate","2k","0","0","0"
"35151","karmnik","karmnik","karmnik-","フィーダ","feeder","Masculine-Inanimate","2k","0","0","0"
"9992","lenka","lenka","lenk-","フィーフ","fief","Feminine","1k","0","0","0"
"1304","lenno","lenno","lenn-","フィーフ","fief","Neuter","2o","0","0","0"
"723","czucie","czucie","czuci-","フィーリング","feeling","Neuter","2e","0","0","0"
"1781","odczucie","odczucie","odczuci-","フィーリング","feeling","Neuter","2e","0","0","0"
"3352","uczucie","uczucie","uczuci-","フィーリング","feeling","Neuter","2e","0","0","0"
"10911","peluszka","peluszka","peluszk-","フィールド","the field","Feminine","1k","0","0","0"
"30756","kwiczoł","kwiczoł","kwiczoł-","フィールドフェア","fieldfare","Masculine-Animate","2","0","0","0"
"35794","lazaret","lazaret","lazaret-","フィールド病院","field hospital","Masculine-Inanimate","2","0","0","0"
"10787","owiewka","owiewka","owiewk-","フェアリング","fairing","Feminine","1k","0","0","0"
"34382","fejsbuk","fejsbuk","fejsbuk-","フェイクスブク","fejsbuk","Masculine-Inanimate","2k","0","0","0"
"34346","fajans","fajans","fajans-","フェイス","faience","Masculine-Inanimate","2","0","0","0"
"32060","Facebook","Facebook","Facebook-","フェイスブック","Facebook","Masculine-Inanimate","2k","0","0","1"
"34381","fejm","fejm","fejm-","フェイム","fejm","Masculine-Inanimate","2","0","0","0"
"2098","piórko","piórko","piórk-","フェザー","feather","Neuter","2o","0","0","0"
"3696","wtapianie","wtapianie","wtapiani-","フェザー","feather","Neuter","2e","0","0","0"
"37085","piórosz","piórosz","piórosz-","フェザーペン","feather pen","Masculine-Inanimate","2p1","0","0","0"
"5919","Kostrzewa","Kostrzewa","Kostrzew-","フェスク","Fescue","Feminine","1","0","0","1"
"9722","kostrzewa","kostrzewa","kostrzew-","フェスク","fescue","Feminine","1","0","0","0"
"34397","festiwal","festiwal","festiwal-","フェスティバル","festival","Masculine-Inanimate","2p","0","0","0"
"8821","feta","feta","fet-","フェタ","feta","Feminine","1","0","0","0"
"34401","fetysz","fetysz","fetysz-","フェチ","fetish","Masculine-Inanimate","2p1","0","0","0"
"34399","festyn","festyn","festyn-","フェテ","fete","Masculine-Inanimate","2","0","0","0"
"15412","federacja","federacja","federacj-","フェデレーション","federation","Feminine","1ia","0","0","0"
"5467","Fetlińska","Fetlińska","Fetlińsk-","フェトリンスカ","Fetlińska","Feminine","1","0","0","1"
"14305","Fenicja","Fenicja","Fenicj-","フェニキア","Phenicia","Feminine","1ia","0","0","1"
"5465","Fenicjanka","Fenicjanka","Fenicjank-","フェニキアの女性","Phoenician woman","Feminine","1","0","0","1"
"30383","Feniks","Feniks","Feniks-","フェニックス","Phoenix","Masculine-Animate","2","0","0","0"
"30384","feniks","feniks","feniks-","フェニックス","phoenix","Masculine-Animate","2","0","0","0"
"34388","fenyl","fenyl","fenyl-","フェニル","phenyl","Masculine-Inanimate","2p","0","0","0"
"8817","fenyloalanina","fenyloalanina","fenyloalanin-","フェニルアラニン","phenylalanine","Feminine","1","0","0","0"
"34389","fenylometyloketon","fenylometyloketon","fenylometyloketon-","フェニルメチルケトン","phenylmethyl ketone","Masculine-Inanimate","2","0","0","0"
"9741","kozieradka","kozieradka","kozieradk-","フェヌグリーク","fenugreek","Feminine","1k","0","0","0"
"15414","fenologia","fenologia","fenologi-","フェノロジー","phenology","Feminine","1ia","0","0","0"
"34386","fenol","fenol","fenol-","フェノール","phenol","Masculine-Inanimate","2p","0","0","0"
"41461","feminazista","feminazista","feminazist-","フェミナジスト","feminazist","Masculine-Animate","1","0","0","0"
"8815","feminazistka","feminazistka","feminazistk-","フェミナジスト","feminazist","Feminine","1k","0","0","0"
"41462","feminista","feminista","feminist-","フェミニスト","feminist","Masculine-Animate","1","0","0","0"
"8816","feministka","feministka","feministk-","フェミニスト","feminist","Feminine","1k","0","0","0"
"34385","feminizm","feminizm","feminizm-","フェミニズム","feminism","Masculine-Inanimate","2","0","0","0"
"14304","Felicja","Felicja","Felicj-","フェリチャ","Felicja","Feminine","1ia","0","0","1"
"5464","Felińska","Felińska","Felińsk-","フェリンスカ","Felińska","Feminine","1","0","0","1"
"33575","bród","bród","brod-","フェリー","ferry","Masculine-Inanimate","2","0","0","0"
"37435","prom","prom","prom-","フェリー","ferry","Masculine-Inanimate","2","0","0","0"
"5466","Feruga","Feruga","Ferug-","フェルガ","Feruga","Feminine","1k","0","0","1"
"8820","fertylizyna","fertylizyna","fertylizyn-","フェルチリシン","fertilisin","Feminine","1","0","0","0"
"34434","flamaster","flamaster","flamaster-","フェルトペン","felt-tip pen","Masculine-Inanimate","2","0","0","0"
"34392","fermion","fermion","fermion-","フェルミオン","fermion","Masculine-Inanimate","2","0","0","0"
"1887","okucie","okucie","okuci-","フェルール","ferrule","Neuter","2e","0","0","0"
"8898","fretka","fretka","fretk-","フェレット","ferret","Feminine","1k","0","0","0"
"40057","żelazostop","żelazostop","żelazostop-","フェロアロイ","ferroalloy","Masculine-Inanimate","2","0","0","0"
"34379","fechtunek","fechtunek","fechtunk-","フェンシング","fencing","Masculine-Inanimate","2k","0","0","0"
"2035","paserstwo","paserstwo","paserstw-","フェンシング","fencing","Neuter","2o","0","0","0"
"12232","szermierka","szermierka","szermierk-","フェンシング","fencing","Feminine","1k","0","0","0"
"1863","ogrodzenie","ogrodzenie","ogrodzeni-","フェンス","fence","Neuter","2e","0","0","0"
"42628","paser","paser","paser-","フェンス","fence","Masculine-Inanimate","2","0","0","0"
"37733","płot","płot","płot-","フェンス","fence","Masculine-Inanimate","2","0","0","0"
"13618","błotnica","błotnica","błotnic-","フェンダー","fender","Feminine","1i","0","0","0"
"33647","błotnik","błotnik","błotnik-","フェンダー","fender","Masculine-Inanimate","2k","0","0","0"
"30382","fenek","fenek","fenk-","フェンネル","fennel","Masculine-Animate","2ki","0","0","0"
"12038","starościna","starościna","starościn-","フォアウーマン","forewoman","Feminine","1","0","0","0"
"34374","faworek","faworek","fawork-","フォアグラウンド","faworek","Masculine-Inanimate","2k","0","0","0"
"2512","przedpiekle","przedpiekle","przedpiekl-","フォアヘル","fore-hell","Neuter","2e","0","0","0"
"42188","majster","majster","majster-","フォアマン","foreman","Masculine-Inanimate","2","0","0","0"
"43416","sztygar","sztygar","sztygar-","フォアマン","foreman","Masculine-Animate","2","0","0","0"
"2509","przedgórze","przedgórze","przedgórz-","フォアランド","foreland","Neuter","2e","0","0","0"
"39497","wyczyniec","wyczyniec","wyczync-","フォックステール","foxtail","Masculine-Inanimate","2p1","0","0","0"
"30391","fokstrot","fokstrot","fokstrot-","フォックストロット","foxtrot","Masculine-Animate","2","0","0","0"
"5477","Fotyga","Fotyga","Fotyg-","フォティガ","Fotyga","Feminine","1k","0","0","1"
"40014","światłowstręt","światłowstręt","światłowstręt-","フォトフォビア","photophobia","Masculine-Inanimate","2","0","0","0"
"34466","fotomontaż","fotomontaż","fotomontaż-","フォトモンタージュ","photomontage","Masculine-Inanimate","2p","0","0","0"
"15443","fonologia","fonologia","fonologi-","フォノロジー","phonology","Feminine","1ia","0","0","0"
"34451","fonon","fonon","fonon-","フォノン","phonon","Masculine-Inanimate","2","0","0","0"
"30392","forint","forint","forint-","フォリント","forint","Masculine-Animate","2","0","0","0"
"41491","folksdojcz","folksdojcz","folksdojcz-","フォルクスドイチュ","Volksdojcz","Masculine-Inanimate","2p","0","0","0"
"30381","fałdowiec","fałdowiec","fałdowc-","フォルダ","folder","Masculine-Animate","2p1","0","0","0"
"34445","folder","folder","folder-","フォルダ","folder","Masculine-Inanimate","2","0","0","0"
"12389","teczka","teczka","teczk-","フォルダ","folder","Feminine","1k","0","0","0"
"13396","Formela","Formela","Formel-","フォルメラ","Formela","Feminine","1i","0","0","1"
"13397","Formella","Formella","Formell-","フォルメラ","Formella","Feminine","1i","0","0","1"
"42134","leśniczy","leśniczy","leśnicz-","フォレスター","forester","Masculine-Animate","2adj1","0","0","0"
"10008","leśniczyna","leśniczyna","leśniczyn-","フォレスター","forester","Feminine","1","0","0","0"
"42752","podleśniczy","podleśniczy","podleśnicz-","フォレスター","forester","Masculine-Inanimate","2adj1","0","0","0"
"10009","leśniczówka","leśniczówka","leśniczówk-","フォレスターズロッジ","forester's lodge","Feminine","1k","0","0","0"
"40519","adherent","adherent","adherent-","フォロワー","follower","Masculine-Animate","2","0","0","0"
"43720","wyznawca","wyznawca","wyznawc-","フォロワー","follower","Masculine-Animate","1","0","0","0"
